# OpenSignals Text File Format. Version 1
# {"98:D3:51:FD:70:FB": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:51:FD:70:FB", "device connection": "BTH98:D3:51:FD:70:FB", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-9-3", "time": "12:51:18.795", "channels": [1], "sensor": ["EMGBITREV"], "label": ["A1"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	523	
1	0	0	0	0	456	
2	0	0	0	0	661	
3	0	0	0	0	869	
4	0	0	0	0	774	
5	0	0	0	0	491	
6	0	0	0	0	315	
7	0	0	0	0	176	
8	0	0	0	0	49	
9	0	0	0	0	75	
10	0	0	0	0	204	
11	0	0	0	0	445	
12	0	0	0	0	559	
13	0	0	0	0	677	
14	0	0	0	0	698	
15	0	0	0	0	606	
0	0	0	0	0	635	
1	0	0	0	0	678	
2	0	0	0	0	676	
3	0	0	0	0	845	
4	0	0	0	0	843	
5	0	0	0	0	562	
6	0	0	0	0	363	
7	0	0	0	0	455	
8	0	0	0	0	351	
9	0	0	0	0	319	
10	0	0	0	0	372	
11	0	0	0	0	383	
12	0	0	0	0	503	
13	0	0	0	0	422	
14	0	0	0	0	333	
15	0	0	0	0	415	
0	0	0	0	0	563	
1	0	0	0	0	740	
2	0	0	0	0	754	
3	0	0	0	0	716	
4	0	0	0	0	736	
5	0	0	0	0	764	
6	0	0	0	0	624	
7	0	0	0	0	516	
8	0	0	0	0	300	
9	0	0	0	0	0	
10	0	0	0	0	0	
11	0	0	0	0	20	
12	0	0	0	0	469	
13	0	0	0	0	852	
14	0	0	0	0	973	
15	0	0	0	0	999	
0	0	0	0	0	801	
1	0	0	0	0	679	
2	0	0	0	0	629	
3	0	0	0	0	585	
4	0	0	0	0	604	
5	0	0	0	0	684	
6	0	0	0	0	609	
7	0	0	0	0	363	
8	0	0	0	0	311	
9	0	0	0	0	278	
10	0	0	0	0	191	
11	0	0	0	0	156	
12	0	0	0	0	271	
13	0	0	0	0	422	
14	0	0	0	0	503	
15	0	0	0	0	516	
0	0	0	0	0	425	
1	0	0	0	0	385	
2	0	0	0	0	502	
3	0	0	0	0	579	
4	0	0	0	0	657	
5	0	0	0	0	830	
6	0	0	0	0	977	
7	0	0	0	0	1020	
8	0	0	0	0	833	
9	0	0	0	0	542	
10	0	0	0	0	244	
11	0	0	0	0	70	
12	0	0	0	0	112	
13	0	0	0	0	215	
14	0	0	0	0	382	
15	0	0	0	0	583	
0	0	0	0	0	615	
1	0	0	0	0	394	
2	0	0	0	0	222	
3	0	0	0	0	186	
4	0	0	0	0	183	
5	0	0	0	0	551	
6	0	0	0	0	1022	
7	0	0	0	0	1022	
8	0	0	0	0	900	
9	0	0	0	0	602	
10	0	0	0	0	479	
11	0	0	0	0	438	
12	0	0	0	0	596	
13	0	0	0	0	546	
14	0	0	0	0	491	
15	0	0	0	0	379	
0	0	0	0	0	368	
1	0	0	0	0	447	
2	0	0	0	0	427	
3	0	0	0	0	450	
4	0	0	0	0	453	
5	0	0	0	0	407	
6	0	0	0	0	513	
7	0	0	0	0	702	
8	0	0	0	0	777	
9	0	0	0	0	558	
10	0	0	0	0	348	
11	0	0	0	0	365	
12	0	0	0	0	297	
13	0	0	0	0	262	
14	0	0	0	0	295	
15	0	0	0	0	378	
0	0	0	0	0	441	
1	0	0	0	0	492	
2	0	0	0	0	364	
3	0	0	0	0	495	
4	0	0	0	0	743	
5	0	0	0	0	870	
6	0	0	0	0	784	
7	0	0	0	0	815	
8	0	0	0	0	854	
9	0	0	0	0	743	
10	0	0	0	0	549	
11	0	0	0	0	473	
12	0	0	0	0	243	
13	0	0	0	0	149	
14	0	0	0	0	167	
15	0	0	0	0	224	
0	0	0	0	0	376	
1	0	0	0	0	456	
2	0	0	0	0	495	
3	0	0	0	0	455	
4	0	0	0	0	478	
5	0	0	0	0	496	
6	0	0	0	0	464	
7	0	0	0	0	649	
8	0	0	0	0	1011	
9	0	0	0	0	1022	
10	0	0	0	0	768	
11	0	0	0	0	506	
12	0	0	0	0	380	
13	0	0	0	0	213	
14	0	0	0	0	206	
15	0	0	0	0	302	
0	0	0	0	0	381	
1	0	0	0	0	483	
2	0	0	0	0	502	
3	0	0	0	0	488	
4	0	0	0	0	284	
5	0	0	0	0	203	
6	0	0	0	0	321	
7	0	0	0	0	537	
8	0	0	0	0	930	
9	0	0	0	0	1022	
10	0	0	0	0	1022	
11	0	0	0	0	796	
12	0	0	0	0	389	
13	0	0	0	0	185	
14	0	0	0	0	88	
15	0	0	0	0	189	
0	0	0	0	0	112	
1	0	0	0	0	11	
2	0	0	0	0	237	
3	0	0	0	0	407	
4	0	0	0	0	605	
5	0	0	0	0	569	
6	0	0	0	0	670	
7	0	0	0	0	806	
8	0	0	0	0	772	
9	0	0	0	0	848	
10	0	0	0	0	831	
11	0	0	0	0	731	
12	0	0	0	0	406	
13	0	0	0	0	359	
14	0	0	0	0	316	
15	0	0	0	0	245	
0	0	0	0	0	313	
1	0	0	0	0	399	
2	0	0	0	0	475	
3	0	0	0	0	551	
4	0	0	0	0	581	
5	0	0	0	0	466	
6	0	0	0	0	509	
7	0	0	0	0	606	
8	0	0	0	0	771	
9	0	0	0	0	827	
10	0	0	0	0	917	
11	0	0	0	0	826	
12	0	0	0	0	528	
13	0	0	0	0	460	
14	0	0	0	0	491	
15	0	0	0	0	254	
0	0	0	0	0	95	
1	0	0	0	0	110	
2	0	0	0	0	144	
3	0	0	0	0	224	
4	0	0	0	0	311	
5	0	0	0	0	410	
6	0	0	0	0	536	
7	0	0	0	0	692	
8	0	0	0	0	842	
9	0	0	0	0	806	
10	0	0	0	0	798	
11	0	0	0	0	832	
12	0	0	0	0	817	
13	0	0	0	0	578	
14	0	0	0	0	396	
15	0	0	0	0	224	
0	0	0	0	0	76	
1	0	0	0	0	121	
2	0	0	0	0	265	
3	0	0	0	0	534	
4	0	0	0	0	522	
5	0	0	0	0	535	
6	0	0	0	0	597	
7	0	0	0	0	481	
8	0	0	0	0	345	
9	0	0	0	0	149	
10	0	0	0	0	129	
11	0	0	0	0	455	
12	0	0	0	0	961	
13	0	0	0	0	1022	
14	0	0	0	0	1022	
15	0	0	0	0	1022	
0	0	0	0	0	582	
1	0	0	0	0	156	
2	0	0	0	0	134	
3	0	0	0	0	255	
4	0	0	0	0	366	
5	0	0	0	0	392	
6	0	0	0	0	519	
7	0	0	0	0	500	
8	0	0	0	0	435	
9	0	0	0	0	477	
10	0	0	0	0	413	
11	0	0	0	0	403	
12	0	0	0	0	642	
13	0	0	0	0	727	
14	0	0	0	0	516	
15	0	0	0	0	476	
0	0	0	0	0	602	
1	0	0	0	0	608	
2	0	0	0	0	478	
3	0	0	0	0	320	
4	0	0	0	0	263	
5	0	0	0	0	369	
6	0	0	0	0	345	
7	0	0	0	0	578	
8	0	0	0	0	825	
9	0	0	0	0	787	
10	0	0	0	0	590	
11	0	0	0	0	459	
12	0	0	0	0	653	
13	0	0	0	0	924	
14	0	0	0	0	979	
15	0	0	0	0	624	
0	0	0	0	0	366	
1	0	0	0	0	218	
2	0	0	0	0	56	
3	0	0	0	0	88	
4	0	0	0	0	167	
5	0	0	0	0	309	
6	0	0	0	0	378	
7	0	0	0	0	408	
8	0	0	0	0	466	
9	0	0	0	0	548	
10	0	0	0	0	662	
11	0	0	0	0	542	
12	0	0	0	0	385	
13	0	0	0	0	513	
14	0	0	0	0	753	
15	0	0	0	0	1022	
0	0	0	0	0	1022	
1	0	0	0	0	930	
2	0	0	0	0	445	
3	0	0	0	0	0	
4	0	0	0	0	15	
5	0	0	0	0	247	
6	0	0	0	0	524	
7	0	0	0	0	507	
8	0	0	0	0	508	
9	0	0	0	0	570	
10	0	0	0	0	610	
11	0	0	0	0	679	
12	0	0	0	0	559	
13	0	0	0	0	463	
14	0	0	0	0	729	
15	0	0	0	0	833	
0	0	0	0	0	589	
1	0	0	0	0	361	
2	0	0	0	0	267	
3	0	0	0	0	50	
4	0	0	0	0	0	
5	0	0	0	0	55	
6	0	0	0	0	331	
7	0	0	0	0	755	
8	0	0	0	0	908	
9	0	0	0	0	866	
10	0	0	0	0	815	
11	0	0	0	0	711	
12	0	0	0	0	647	
13	0	0	0	0	564	
14	0	0	0	0	542	
15	0	0	0	0	631	
0	0	0	0	0	703	
1	0	0	0	0	540	
2	0	0	0	0	494	
3	0	0	0	0	363	
4	0	0	0	0	56	
5	0	0	0	0	0	
6	0	0	0	0	150	
7	0	0	0	0	359	
8	0	0	0	0	472	
9	0	0	0	0	549	
10	0	0	0	0	545	
11	0	0	0	0	627	
12	0	0	0	0	693	
13	0	0	0	0	729	
14	0	0	0	0	876	
15	0	0	0	0	933	
0	0	0	0	0	907	
1	0	0	0	0	719	
2	0	0	0	0	529	
3	0	0	0	0	576	
4	0	0	0	0	478	
5	0	0	0	0	223	
6	0	0	0	0	74	
7	0	0	0	0	0	
8	0	0	0	0	22	
9	0	0	0	0	159	
10	0	0	0	0	359	
11	0	0	0	0	494	
12	0	0	0	0	674	
13	0	0	0	0	652	
14	0	0	0	0	397	
15	0	0	0	0	422	
0	0	0	0	0	898	
1	0	0	0	0	1022	
2	0	0	0	0	1022	
3	0	0	0	0	745	
4	0	0	0	0	409	
5	0	0	0	0	255	
6	0	0	0	0	204	
7	0	0	0	0	263	
8	0	0	0	0	331	
9	0	0	0	0	512	
10	0	0	0	0	590	
11	0	0	0	0	646	
12	0	0	0	0	610	
13	0	0	0	0	582	
14	0	0	0	0	588	
15	0	0	0	0	461	
0	0	0	0	0	434	
1	0	0	0	0	565	
2	0	0	0	0	612	
3	0	0	0	0	469	
4	0	0	0	0	459	
5	0	0	0	0	438	
6	0	0	0	0	320	
7	0	0	0	0	288	
8	0	0	0	0	252	
9	0	0	0	0	217	
10	0	0	0	0	283	
11	0	0	0	0	480	
12	0	0	0	0	613	
13	0	0	0	0	706	
14	0	0	0	0	786	
15	0	0	0	0	837	
0	0	0	0	0	803	
1	0	0	0	0	805	
2	0	0	0	0	744	
3	0	0	0	0	562	
4	0	0	0	0	326	
5	0	0	0	0	385	
6	0	0	0	0	301	
7	0	0	0	0	7	
8	0	0	0	0	0	
9	0	0	0	0	0	
10	0	0	0	0	296	
11	0	0	0	0	611	
12	0	0	0	0	843	
13	0	0	0	0	900	
14	0	0	0	0	771	
15	0	0	0	0	604	
0	0	0	0	0	509	
1	0	0	0	0	619	
2	0	0	0	0	1022	
3	0	0	0	0	1022	
4	0	0	0	0	791	
5	0	0	0	0	444	
6	0	0	0	0	318	
7	0	0	0	0	49	
8	0	0	0	0	0	
9	0	0	0	0	0	
10	0	0	0	0	0	
11	0	0	0	0	317	
12	0	0	0	0	451	
13	0	0	0	0	518	
14	0	0	0	0	518	
15	0	0	0	0	670	
0	0	0	0	0	964	
1	0	0	0	0	995	
2	0	0	0	0	945	
3	0	0	0	0	983	
4	0	0	0	0	883	
5	0	0	0	0	691	
6	0	0	0	0	524	
7	0	0	0	0	371	
8	0	0	0	0	104	
9	0	0	0	0	86	
10	0	0	0	0	79	
11	0	0	0	0	167	
12	0	0	0	0	276	
13	0	0	0	0	408	
14	0	0	0	0	361	
15	0	0	0	0	283	
0	0	0	0	0	403	
1	0	0	0	0	607	
2	0	0	0	0	786	
3	0	0	0	0	1022	
4	0	0	0	0	1022	
5	0	0	0	0	918	
6	0	0	0	0	497	
7	0	0	0	0	286	
8	0	0	0	0	182	
9	0	0	0	0	206	
10	0	0	0	0	327	
11	0	0	0	0	448	
12	0	0	0	0	565	
13	0	0	0	0	405	
14	0	0	0	0	326	
15	0	0	0	0	300	
0	0	0	0	0	312	
1	0	0	0	0	375	
2	0	0	0	0	515	
3	0	0	0	0	766	
4	0	0	0	0	1014	
5	0	0	0	0	1022	
6	0	0	0	0	753	
7	0	0	0	0	523	
8	0	0	0	0	408	
9	0	0	0	0	307	
10	0	0	0	0	112	
11	0	0	0	0	145	
12	0	0	0	0	297	
13	0	0	0	0	513	
14	0	0	0	0	547	
15	0	0	0	0	591	
0	0	0	0	0	591	
1	0	0	0	0	542	
2	0	0	0	0	455	
3	0	0	0	0	452	
4	0	0	0	0	579	
5	0	0	0	0	865	
6	0	0	0	0	957	
7	0	0	0	0	780	
8	0	0	0	0	605	
9	0	0	0	0	380	
10	0	0	0	0	17	
11	0	0	0	0	18	
12	0	0	0	0	104	
13	0	0	0	0	89	
14	0	0	0	0	33	
15	0	0	0	0	371	
0	0	0	0	0	726	
1	0	0	0	0	809	
2	0	0	0	0	901	
3	0	0	0	0	865	
4	0	0	0	0	857	
5	0	0	0	0	896	
6	0	0	0	0	981	
7	0	0	0	0	817	
8	0	0	0	0	567	
9	0	0	0	0	495	
10	0	0	0	0	485	
11	0	0	0	0	292	
12	0	0	0	0	147	
13	0	0	0	0	111	
14	0	0	0	0	172	
15	0	0	0	0	229	
0	0	0	0	0	363	
1	0	0	0	0	398	
2	0	0	0	0	403	
3	0	0	0	0	582	
4	0	0	0	0	773	
5	0	0	0	0	677	
6	0	0	0	0	692	
7	0	0	0	0	795	
8	0	0	0	0	705	
9	0	0	0	0	489	
10	0	0	0	0	455	
11	0	0	0	0	462	
12	0	0	0	0	432	
13	0	0	0	0	445	
14	0	0	0	0	343	
15	0	0	0	0	302	
0	0	0	0	0	270	
1	0	0	0	0	434	
2	0	0	0	0	529	
3	0	0	0	0	520	
4	0	0	0	0	493	
5	0	0	0	0	424	
6	0	0	0	0	510	
7	0	0	0	0	860	
8	0	0	0	0	1022	
9	0	0	0	0	931	
10	0	0	0	0	867	
11	0	0	0	0	667	
12	0	0	0	0	276	
13	0	0	0	0	0	
14	0	0	0	0	20	
15	0	0	0	0	282	
0	0	0	0	0	508	
1	0	0	0	0	581	
2	0	0	0	0	573	
3	0	0	0	0	573	
4	0	0	0	0	497	
5	0	0	0	0	521	
6	0	0	0	0	514	
7	0	0	0	0	587	
8	0	0	0	0	611	
9	0	0	0	0	521	
10	0	0	0	0	461	
11	0	0	0	0	334	
12	0	0	0	0	263	
13	0	0	0	0	240	
14	0	0	0	0	307	
15	0	0	0	0	614	
0	0	0	0	0	814	
1	0	0	0	0	700	
2	0	0	0	0	487	
3	0	0	0	0	337	
4	0	0	0	0	315	
5	0	0	0	0	446	
6	0	0	0	0	487	
7	0	0	0	0	488	
8	0	0	0	0	672	
9	0	0	0	0	751	
10	0	0	0	0	664	
11	0	0	0	0	660	
12	0	0	0	0	658	
13	0	0	0	0	600	
14	0	0	0	0	542	
15	0	0	0	0	490	
0	0	0	0	0	390	
1	0	0	0	0	377	
2	0	0	0	0	467	
3	0	0	0	0	708	
4	0	0	0	0	656	
5	0	0	0	0	514	
6	0	0	0	0	393	
7	0	0	0	0	431	
8	0	0	0	0	511	
9	0	0	0	0	753	
10	0	0	0	0	884	
11	0	0	0	0	717	
12	0	0	0	0	555	
13	0	0	0	0	415	
14	0	0	0	0	176	
15	0	0	0	0	0	
0	0	0	0	0	0	
1	0	0	0	0	80	
2	0	0	0	0	143	
3	0	0	0	0	281	
4	0	0	0	0	492	
5	0	0	0	0	666	
6	0	0	0	0	676	
7	0	0	0	0	616	
8	0	0	0	0	694	
9	0	0	0	0	912	
10	0	0	0	0	981	
11	0	0	0	0	840	
12	0	0	0	0	562	
13	0	0	0	0	574	
14	0	0	0	0	615	
15	0	0	0	0	492	
0	0	0	0	0	321	
1	0	0	0	0	288	
2	0	0	0	0	433	
3	0	0	0	0	363	
4	0	0	0	0	252	
5	0	0	0	0	401	
6	0	0	0	0	490	
7	0	0	0	0	471	
8	0	0	0	0	443	
9	0	0	0	0	532	
10	0	0	0	0	794	
11	0	0	0	0	1022	
12	0	0	0	0	919	
13	0	0	0	0	502	
14	0	0	0	0	231	
15	0	0	0	0	61	
0	0	0	0	0	113	
1	0	0	0	0	389	
2	0	0	0	0	495	
3	0	0	0	0	603	
4	0	0	0	0	709	
5	0	0	0	0	705	
6	0	0	0	0	645	
7	0	0	0	0	618	
8	0	0	0	0	618	
9	0	0	0	0	571	
10	0	0	0	0	538	
11	0	0	0	0	655	
12	0	0	0	0	697	
13	0	0	0	0	560	
14	0	0	0	0	462	
15	0	0	0	0	404	
0	0	0	0	0	188	
1	0	0	0	0	0	
2	0	0	0	0	0	
3	0	0	0	0	0	
4	0	0	0	0	183	
5	0	0	0	0	467	
6	0	0	0	0	748	
7	0	0	0	0	702	
8	0	0	0	0	586	
9	0	0	0	0	521	
10	0	0	0	0	585	
11	0	0	0	0	716	
12	0	0	0	0	930	
13	0	0	0	0	1022	
14	0	0	0	0	1022	
15	0	0	0	0	998	
0	0	0	0	0	743	
1	0	0	0	0	409	
2	0	0	0	0	177	
3	0	0	0	0	105	
4	0	0	0	0	76	
5	0	0	0	0	173	
6	0	0	0	0	299	
7	0	0	0	0	331	
8	0	0	0	0	351	
9	0	0	0	0	393	
10	0	0	0	0	469	
11	0	0	0	0	638	
12	0	0	0	0	1015	
13	0	0	0	0	1022	
14	0	0	0	0	877	
15	0	0	0	0	636	
0	0	0	0	0	493	
1	0	0	0	0	220	
2	0	0	0	0	80	
3	0	0	0	0	115	
4	0	0	0	0	170	
5	0	0	0	0	304	
6	0	0	0	0	194	
7	0	0	0	0	383	
8	0	0	0	0	536	
9	0	0	0	0	661	
10	0	0	0	0	727	
11	0	0	0	0	609	
12	0	0	0	0	630	
13	0	0	0	0	1021	
14	0	0	0	0	1022	
15	0	0	0	0	860	
0	0	0	0	0	581	
1	0	0	0	0	424	
2	0	0	0	0	151	
3	0	0	0	0	54	
4	0	0	0	0	126	
5	0	0	0	0	291	
6	0	0	0	0	484	
7	0	0	0	0	528	
8	0	0	0	0	487	
9	0	0	0	0	411	
10	0	0	0	0	332	
11	0	0	0	0	253	
12	0	0	0	0	296	
13	0	0	0	0	550	
14	0	0	0	0	917	
15	0	0	0	0	965	
0	0	0	0	0	890	
1	0	0	0	0	876	
2	0	0	0	0	792	
3	0	0	0	0	478	
4	0	0	0	0	224	
5	0	0	0	0	148	
6	0	0	0	0	176	
7	0	0	0	0	332	
8	0	0	0	0	455	
9	0	0	0	0	533	
10	0	0	0	0	529	
11	0	0	0	0	422	
12	0	0	0	0	304	
13	0	0	0	0	121	
14	0	0	0	0	339	
15	0	0	0	0	745	
0	0	0	0	0	883	
1	0	0	0	0	889	
2	0	0	0	0	903	
3	0	0	0	0	907	
4	0	0	0	0	884	
5	0	0	0	0	591	
6	0	0	0	0	268	
7	0	0	0	0	96	
8	0	0	0	0	130	
9	0	0	0	0	350	
10	0	0	0	0	467	
11	0	0	0	0	519	
12	0	0	0	0	566	
13	0	0	0	0	590	
14	0	0	0	0	579	
15	0	0	0	0	658	
0	0	0	0	0	661	
1	0	0	0	0	555	
2	0	0	0	0	416	
3	0	0	0	0	266	
4	0	0	0	0	41	
5	0	0	0	0	0	
6	0	0	0	0	96	
7	0	0	0	0	150	
8	0	0	0	0	313	
9	0	0	0	0	579	
10	0	0	0	0	971	
11	0	0	0	0	1022	
12	0	0	0	0	1023	
13	0	0	0	0	962	
14	0	0	0	0	694	
15	0	0	0	0	559	
0	0	0	0	0	694	
1	0	0	0	0	668	
2	0	0	0	0	372	
3	0	0	0	0	314	
4	0	0	0	0	265	
5	0	0	0	0	137	
6	0	0	0	0	109	
7	0	0	0	0	159	
8	0	0	0	0	114	
9	0	0	0	0	205	
10	0	0	0	0	413	
11	0	0	0	0	688	
12	0	0	0	0	944	
13	0	0	0	0	1018	
14	0	0	0	0	930	
15	0	0	0	0	712	
0	0	0	0	0	616	
1	0	0	0	0	576	
2	0	0	0	0	393	
3	0	0	0	0	229	
4	0	0	0	0	227	
5	0	0	0	0	280	
6	0	0	0	0	285	
7	0	0	0	0	333	
8	0	0	0	0	373	
9	0	0	0	0	526	
10	0	0	0	0	691	
11	0	0	0	0	838	
12	0	0	0	0	830	
13	0	0	0	0	585	
14	0	0	0	0	410	
15	0	0	0	0	351	
0	0	0	0	0	388	
1	0	0	0	0	683	
2	0	0	0	0	860	
3	0	0	0	0	876	
4	0	0	0	0	749	
5	0	0	0	0	491	
6	0	0	0	0	54	
7	0	0	0	0	0	
8	0	0	0	0	0	
9	0	0	0	0	0	
10	0	0	0	0	312	
11	0	0	0	0	658	
12	0	0	0	0	891	
13	0	0	0	0	913	
14	0	0	0	0	734	
15	0	0	0	0	659	
0	0	0	0	0	658	
1	0	0	0	0	475	
2	0	0	0	0	576	
3	0	0	0	0	594	
4	0	0	0	0	355	
5	0	0	0	0	252	
6	0	0	0	0	178	
7	0	0	0	0	382	
8	0	0	0	0	773	
9	0	0	0	0	886	
10	0	0	0	0	806	
11	0	0	0	0	587	
12	0	0	0	0	541	
13	0	0	0	0	520	
14	0	0	0	0	514	
15	0	0	0	0	532	
0	0	0	0	0	499	
1	0	0	0	0	444	
2	0	0	0	0	630	
3	0	0	0	0	814	
4	0	0	0	0	723	
5	0	0	0	0	527	
6	0	0	0	0	431	
7	0	0	0	0	328	
8	0	0	0	0	100	
9	0	0	0	0	110	
10	0	0	0	0	127	
11	0	0	0	0	233	
12	0	0	0	0	427	
13	0	0	0	0	570	
14	0	0	0	0	628	
15	0	0	0	0	618	
0	0	0	0	0	600	
1	0	0	0	0	611	
2	0	0	0	0	565	
3	0	0	0	0	695	
4	0	0	0	0	811	
5	0	0	0	0	716	
6	0	0	0	0	599	
7	0	0	0	0	535	
8	0	0	0	0	339	
9	0	0	0	0	166	
10	0	0	0	0	149	
11	0	0	0	0	235	
12	0	0	0	0	454	
13	0	0	0	0	466	
14	0	0	0	0	344	
15	0	0	0	0	224	
0	0	0	0	0	320	
1	0	0	0	0	529	
2	0	0	0	0	782	
3	0	0	0	0	1020	
4	0	0	0	0	1022	
5	0	0	0	0	1022	
6	0	0	0	0	812	
7	0	0	0	0	411	
8	0	0	0	0	391	
9	0	0	0	0	359	
10	0	0	0	0	250	
11	0	0	0	0	160	
12	0	0	0	0	172	
13	0	0	0	0	391	
14	0	0	0	0	534	
15	0	0	0	0	552	
0	0	0	0	0	499	
1	0	0	0	0	478	
2	0	0	0	0	470	
3	0	0	0	0	428	
4	0	0	0	0	526	
5	0	0	0	0	659	
6	0	0	0	0	873	
7	0	0	0	0	724	
8	0	0	0	0	680	
9	0	0	0	0	655	
10	0	0	0	0	401	
11	0	0	0	0	180	
12	0	0	0	0	42	
13	0	0	0	0	107	
14	0	0	0	0	312	
15	0	0	0	0	361	
0	0	0	0	0	340	
1	0	0	0	0	267	
2	0	0	0	0	411	
3	0	0	0	0	691	
4	0	0	0	0	1021	
5	0	0	0	0	1022	
6	0	0	0	0	1022	
7	0	0	0	0	1022	
8	0	0	0	0	727	
9	0	0	0	0	539	
10	0	0	0	0	327	
11	0	0	0	0	35	
12	0	0	0	0	0	
13	0	0	0	0	0	
14	0	0	0	0	0	
15	0	0	0	0	112	
0	0	0	0	0	513	
1	0	0	0	0	828	
2	0	0	0	0	956	
3	0	0	0	0	952	
4	0	0	0	0	833	
5	0	0	0	0	696	
6	0	0	0	0	708	
7	0	0	0	0	618	
8	0	0	0	0	455	
9	0	0	0	0	410	
10	0	0	0	0	419	
11	0	0	0	0	271	
12	0	0	0	0	196	
13	0	0	0	0	0	
14	0	0	0	0	0	
15	0	0	0	0	115	
0	0	0	0	0	230	
1	0	0	0	0	459	
2	0	0	0	0	678	
3	0	0	0	0	961	
4	0	0	0	0	961	
5	0	0	0	0	743	
6	0	0	0	0	656	
7	0	0	0	0	849	
8	0	0	0	0	900	
9	0	0	0	0	598	
10	0	0	0	0	422	
11	0	0	0	0	438	
12	0	0	0	0	414	
13	0	0	0	0	476	
14	0	0	0	0	547	
15	0	0	0	0	473	
0	0	0	0	0	314	
1	0	0	0	0	312	
2	0	0	0	0	368	
3	0	0	0	0	395	
4	0	0	0	0	348	
5	0	0	0	0	439	
6	0	0	0	0	637	
7	0	0	0	0	832	
8	0	0	0	0	912	
9	0	0	0	0	827	
10	0	0	0	0	528	
11	0	0	0	0	526	
12	0	0	0	0	459	
13	0	0	0	0	323	
14	0	0	0	0	238	
15	0	0	0	0	182	
0	0	0	0	0	289	
1	0	0	0	0	338	
2	0	0	0	0	370	
3	0	0	0	0	484	
4	0	0	0	0	635	
5	0	0	0	0	614	
6	0	0	0	0	675	
7	0	0	0	0	684	
8	0	0	0	0	868	
9	0	0	0	0	914	
10	0	0	0	0	659	
11	0	0	0	0	333	
12	0	0	0	0	214	
13	0	0	0	0	155	
14	0	0	0	0	14	
15	0	0	0	0	32	
0	0	0	0	0	139	
1	0	0	0	0	437	
2	0	0	0	0	745	
3	0	0	0	0	894	
4	0	0	0	0	846	
5	0	0	0	0	779	
6	0	0	0	0	673	
7	0	0	0	0	557	
8	0	0	0	0	612	
9	0	0	0	0	746	
10	0	0	0	0	829	
11	0	0	0	0	490	
12	0	0	0	0	342	
13	0	0	0	0	487	
14	0	0	0	0	443	
15	0	0	0	0	308	
0	0	0	0	0	186	
1	0	0	0	0	202	
2	0	0	0	0	241	
3	0	0	0	0	337	
4	0	0	0	0	568	
5	0	0	0	0	692	
6	0	0	0	0	655	
7	0	0	0	0	746	
8	0	0	0	0	829	
9	0	0	0	0	848	
10	0	0	0	0	881	
11	0	0	0	0	727	
12	0	0	0	0	542	
13	0	0	0	0	470	
14	0	0	0	0	288	
15	0	0	0	0	62	
0	0	0	0	0	111	
1	0	0	0	0	172	
2	0	0	0	0	431	
3	0	0	0	0	524	
4	0	0	0	0	513	
5	0	0	0	0	370	
6	0	0	0	0	345	
7	0	0	0	0	388	
8	0	0	0	0	455	
9	0	0	0	0	561	
10	0	0	0	0	897	
11	0	0	0	0	1022	
12	0	0	0	0	1019	
13	0	0	0	0	762	
14	0	0	0	0	553	
15	0	0	0	0	280	
0	0	0	0	0	161	
1	0	0	0	0	131	
2	0	0	0	0	184	
3	0	0	0	0	364	
4	0	0	0	0	388	
5	0	0	0	0	285	
6	0	0	0	0	109	
7	0	0	0	0	266	
8	0	0	0	0	660	
9	0	0	0	0	1012	
10	0	0	0	0	1022	
11	0	0	0	0	1022	
12	0	0	0	0	855	
13	0	0	0	0	474	
14	0	0	0	0	229	
15	0	0	0	0	364	
0	0	0	0	0	537	
1	0	0	0	0	583	
2	0	0	0	0	568	
3	0	0	0	0	492	
4	0	0	0	0	427	
5	0	0	0	0	420	
6	0	0	0	0	475	
7	0	0	0	0	432	
8	0	0	0	0	352	
9	0	0	0	0	428	
10	0	0	0	0	456	
11	0	0	0	0	660	
12	0	0	0	0	869	
13	0	0	0	0	874	
14	0	0	0	0	635	
15	0	0	0	0	528	
0	0	0	0	0	445	
1	0	0	0	0	169	
2	0	0	0	0	25	
3	0	0	0	0	36	
4	0	0	0	0	138	
5	0	0	0	0	328	
6	0	0	0	0	493	
7	0	0	0	0	592	
8	0	0	0	0	679	
9	0	0	0	0	699	
10	0	0	0	0	672	
11	0	0	0	0	496	
12	0	0	0	0	523	
13	0	0	0	0	702	
14	0	0	0	0	819	
15	0	0	0	0	854	
0	0	0	0	0	725	
1	0	0	0	0	397	
2	0	0	0	0	397	
3	0	0	0	0	504	
4	0	0	0	0	504	
5	0	0	0	0	481	
6	0	0	0	0	320	
7	0	0	0	0	304	
8	0	0	0	0	291	
9	0	0	0	0	345	
10	0	0	0	0	542	
11	0	0	0	0	647	
12	0	0	0	0	687	
13	0	0	0	0	874	
14	0	0	0	0	821	
15	0	0	0	0	675	
0	0	0	0	0	604	
1	0	0	0	0	552	
2	0	0	0	0	331	
3	0	0	0	0	123	
4	0	0	0	0	83	
5	0	0	0	0	110	
6	0	0	0	0	315	
7	0	0	0	0	381	
8	0	0	0	0	427	
9	0	0	0	0	406	
